Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
156	-7938.201	-8189.735	251.534	0.8478716	0.5334742	0.417716	0.582284	7.051171
162	-7948.84	-8198.835	249.995	0.8315726	0.6228658	0.436087	0.563913	7.813322
168	-7950.518	-8200.738	250.2194	0.8144292	0.5626963	0.510424	0.489576	7.749772
174	-7930.733	-8181.157	250.4247	0.7326759	0.5441849	0.510424	0.489576	7.698939
180	-7932.729	-8183.795	251.0659	0.8379311	0.5441849	0.538693	0.461307	7.299034
186	-7924.98	-8174.768	249.7882	0.8396521	0.5441849	0.538693	0.461307	7.981732
192	-7951.648	-8202.605	250.9572	0.7044324	0.5843304	0.467584	0.532416	7.396267
198	-7937.275	-8187.187	249.9118	0.7658722	0.4843364	0.467584	0.532416	8.006949
204	-7937.921	-8188.875	250.9545	0.8159496	0.568634	0.516824	0.483176	7.3505
210	-7935.968	-8186.879	250.9112	0.8678097	0.5630027	0.516824	0.483176	7.3505
216	-7940.61	-8190.79	250.1796	0.7753914	0.6080672	0.539002	0.460998	7.756029
222	-7952.421	-8202.563	250.1429	0.7044779	0.6174113	0.493262	0.506738	7.80637
228	-7939.548	-8190.066	250.5185	0.8158289	0.5132242	0.487369	0.512631	7.630645
234	-7961.523	-8212.715	251.1921	0.8881355	0.60404	0.447643	0.552357	7.156053
240	-7958.179	-8208.534	250.3551	0.7942667	0.5581098	0.447838	0.552162	7.691709
246	-7947.876	-8199.43	251.5541	0.8163581	0.6329909	0.439777	0.560223	6.977714
252	-7960.6	-8210.353	249.7531	0.726287	0.5800861	0.529147	0.470853	8.031741
258	-7944.953	-8195.13	250.1763	0.7962463	0.5305398	0.537511	0.462489	7.809215
264	-7944.239	-8194.865	250.6255	0.7962463	0.4874136	0.473452	0.526548	7.606685
270	-7970.418	-8221.485	251.0674	0.7720649	0.5490418	0.482373	0.517627	7.329526
276	-7963.323	-8215.032	251.7097	0.9344945	0.5923714	0.51819	0.48181	6.861551
282	-7953.792	-8205.919	252.127	0.9505299	0.5710949	0.465334	0.534666	6.644607
288	-7955.512	-8207.317	251.8047	0.9105926	0.6117054	0.465334	0.534666	6.80806
294	-7959.274	-8210.655	251.3812	0.7998175	0.5907771	0.427676	0.572324	7.112221
300	-7947.467	-8197.506	250.0386	0.8016937	0.5514582	0.479062	0.520938	7.862377
306	-7950.298	-8200.335	250.0368	0.8093182	0.5476617	0.501128	0.498872	7.862377
312	-7958.197	-8206.644	248.4463	0.7242863	0.5476617	0.48643	0.51357	8.753871
318	-7957.849	-8208.33	250.4812	0.8537835	0.5005181	0.48643	0.51357	7.641431
324	-7951.852	-8203.113	251.2607	0.8193221	0.5240847	0.48643	0.51357	7.221471
330	-7965.051	-8216.535	251.4847	0.7787348	0.4707594	0.450883	0.549117	7.170503
336	-7953.027	-8204.29	251.2625	0.7935028	0.6022042	0.529402	0.470598	7.170503
342	-7962.028	-8212.619	250.5913	0.7413786	0.5511484	0.397198	0.602802	7.599376
348	-7943.123	-8192.765	249.6425	0.7184437	0.5193945	0.426008	0.573992	8.144941
354	-7957.626	-8205.864	248.2377	0.7907497	0.5193945	0.465191	0.534809	8.85286
360	-7957.807	-8208.341	250.5342	0.7710457	0.5111816	0.434648	0.565352	7.64797
366	-7963.881	-8213.847	249.9661	0.7386396	0.5040509	0.434648	0.565352	7.974987
372	-7951.302	-8201.108	249.8055	0.7411356	0.5943538	0.469541	0.530459	7.984646
378	-7953.701	-8204.523	250.8218	0.7454462	0.6175693	0.579279	0.420721	7.420982
384	-7954.64	-8205.466	250.8262	0.8275857	0.6059768	0.412947	0.587053	7.38353
390	-7965.144	-8215.875	250.7313	0.7847083	0.5433166	0.453968	0.546032	7.507724
396	-7957.935	-8208.467	250.5317	0.7589776	0.6172553	0.511874	0.488126	7.569386
402	-7955.278	-8205.562	250.2844	0.7288738	0.5372521	0.486917	0.513083	7.78175
408	-7945.742	-8195.948	250.2067	0.8313119	0.5504543	0.418718	0.581282	7.757576
414	-7945.112	-8194.491	249.3789	0.7726128	0.5340141	0.410817	0.589183	8.244073
420	-7949.787	-8202.263	252.4762	0.9665702	0.5518519	0.495117	0.504883	6.462822
426	-7945.641	-8198.554	252.9132	0.9672443	0.508224	0.495117	0.504883	6.262872
432	-7941.304	-8192.572	251.2679	0.8297244	0.520198	0.471946	0.528054	7.215371
438	-7932.067	-8183.263	251.1966	0.793605	0.5818522	0.506255	0.493745	7.221921
444	-7927.89	-8179.776	251.8865	0.8312562	0.5586833	0.430441	0.569559	6.849094
450	-7947.957	-8198.726	250.769	0.8092773	0.5480248	0.457116	0.542884	7.470474
456	-7932.958	-8184.056	251.0988	0.7741674	0.5480248	0.482447	0.517553	7.312427
462	-7936.895	-8188.148	251.2523	0.7741674	0.5989809	0.547513	0.452487	7.188888
468	-7932.693	-8183.914	251.2215	0.8245639	0.5856428	0.411445	0.588555	7.188888
474	-7927.011	-8177.992	250.9811	0.7986436	0.6274318	0.418483	0.581517	7.299528
480	-7951.797	-8202.778	250.9814	0.7986436	0.6272077	0.469205	0.530795	7.299528
486	-7929.47	-8180.588	251.1179	0.8077589	0.5297476	0.469205	0.530795	7.299528
492	-7931.796	-8181.661	249.865	0.7582579	0.4859173	0.435218	0.564782	8.034535
498	-7936.099	-8186.032	249.9337	0.7426858	0.5319629	0.435218	0.564782	7.966088
504	-7928.932	-8179.038	250.1062	0.7426858	0.5373384	0.471155	0.528845	7.869534
510	-7936.114	-8186.686	250.5723	0.7761435	0.5839164	0.471155	0.528845	7.564427
516	-7936.393	-8186.271	249.8782	0.7725587	0.6933029	0.440693	0.559307	7.856018
522	-7933.105	-8183.761	250.6563	0.7727728	0.5810918	0.454817	0.545183	7.523479
528	-7945.443	-8194.613	249.1694	0.8533355	0.5810918	0.531623	0.468377	8.274224
534	-7945.767	-8195.281	249.5146	0.7824378	0.6076496	0.53442	0.46558	8.107451
540	-7950.896	-8201.506	250.6099	0.7704508	0.6076496	0.444779	0.555221	7.528742
546	-7930.914	-8180.659	249.7444	0.8282689	0.4564138	0.518884	0.481116	8.088642
552	-7942.404	-8192.638	250.234	0.7695626	0.5657736	0.518884	0.481116	7.76342
558	-7952.099	-8204.155	252.0561	0.8794795	0.606974	0.518884	0.481116	6.692774
564	-7944.735	-8194.671	249.9366	0.8398199	0.529104	0.46502	0.53498	7.915163
570	-7952.04	-8201.662	249.6219	0.6643498	0.564649	0.46502	0.53498	8.147072
576	-7948.336	-8198.816	250.4795	0.7678816	0.5066293	0.527894	0.472106	7.682889
582	-7953.514	-8204.388	250.8746	0.7979825	0.5242667	0.485385	0.514615	7.439952
588	-7945.66	-8196.508	250.8481	0.9232847	0.6157385	0.499759	0.500241	7.312915
594	-7944.194	-8196.423	252.229	0.8970686	0.610132	0.499759	0.500241	6.587346
600	-7944.508	-8193.447	248.9383	0.7832426	0.5410008	0.49746	0.50254	8.466865
606	-7952.671	-8201.723	249.0516	0.7697273	0.5788226	0.49746	0.50254	8.383156
612	-7941.809	-8192.147	250.3384	0.845557	0.6822468	0.483184	0.516816	7.57872
618	-7929.036	-8179.934	250.8971	0.7576556	0.5570651	0.483184	0.516816	7.421988
624	-7937.785	-8189.453	251.6672	0.889709	0.4336846	0.47434	0.52566	7.048034
630	-7930.529	-8182.306	251.7774	0.8798114	0.5774694	0.47434	0.52566	6.866445
636	-7925.704	-8178.091	252.3869	0.901374	0.6600342	0.440216	0.559784	6.461759
642	-7932.434	-8185.795	253.3606	0.9888607	0.4842324	0.48547	0.51453	6.029334
648	-7936.562	-8189.856	253.2947	0.8697842	0.5440497	0.48547	0.51453	6.077213
654	-7945.999	-8198.519	252.5205	0.9088088	0.6451323	0.476213	0.523787	6.396347
660	-7935.695	-8188.489	252.7938	0.8924338	0.7542556	0.476213	0.523787	6.179573
666	-7921.841	-8173.875	252.034	0.8924338	0.6540342	0.501173	0.498827	6.662016
672	-7917.113	-8168.373	251.2603	0.7854144	0.5691533	0.445858	0.554142	7.202297
678	-7921.294	-8171.246	249.9515	0.7787934	0.5555501	0.455867	0.544133	7.917696
684	-7923.925	-8173.937	250.0117	0.8149912	0.4952328	0.446076	0.553924	7.917696
690	-7929.412	-8180.299	250.887	0.7860957	0.6176071	0.497365	0.502635	7.364198
696	-7928.634	-8178.96	250.3255	0.7958713	0.5523813	0.437224	0.562776	7.711386
702	-7929.677	-8180.591	250.9139	0.8561501	0.5717689	0.438849	0.561151	7.34818
708	-7947.475	-8199.291	251.8162	0.8004087	0.6117495	0.437469	0.562531	6.861287
714	-7940.919	-8192.368	251.4489	0.8004087	0.5496673	0.431661	0.568339	7.108829
720	-7953.564	-8203.071	249.507	0.7321624	0.57707	0.492481	0.507519	8.16217
726	-7935.251	-8185.449	250.198	0.7321624	0.5434488	0.498765	0.501235	7.820997
732	-7929.886	-8180.185	250.299	0.7414425	0.4759187	0.498765	0.501235	7.820997
738	-7954.58	-8204.988	250.4072	0.854692	0.6851662	0.470776	0.529224	7.534936
744	-7938.005	-8188.721	250.7161	0.7361679	0.5516659	0.518819	0.481181	7.534936
750	-7929.471	-8180.9	251.429	0.7834598	0.6084605	0.518819	0.481181	7.081483
756	-7939.106	-8188.422	249.3163	0.7530906	0.4611511	0.518819	0.481181	8.352109
762	-7936.834	-8187.267	250.4325	0.7726437	0.5047877	0.490442	0.509558	7.707102
768	-7924.33	-8173.932	249.6016	0.7555537	0.5589936	0.473742	0.526258	8.113876
774	-7943.523	-8193.418	249.8947	0.7054039	0.5128735	0.473742	0.526258	8.023126
780	-7940.108	-8190.134	250.0267	0.6684218	0.5657245	0.510425	0.489575	7.928193
786	-7940.859	-8190.183	249.3246	0.8010293	0.494774	0.475631	0.524369	8.291713
792	-7935.03	-8184.774	249.7445	0.7087702	0.5746115	0.457051	0.542949	8.050072
798	-7936.926	-8187.162	250.2363	0.8204478	0.4770089	0.500129	0.499871	7.811294
804	-7934.276	-8183.991	249.7147	0.862737	0.4370509	0.523765	0.476235	8.104543
810	-7923.825	-8173.998	250.1732	0.8379378	0.4888821	0.528697	0.471303	7.824906
816	-7914.834	-8165.026	250.1927	0.7445544	0.5342572	0.480157	0.519843	7.824906
822	-7927.208	-8176.959	249.7517	0.7455051	0.5124498	0.534976	0.465024	8.078312
828	-7949.404	-8200.233	250.8287	0.8209872	0.5329045	0.49313	0.50687	7.444873
834	-7942.846	-8192.848	250.0024	0.7128988	0.6191401	0.489574	0.510426	7.875581
840	-7938.95	-8189.625	250.675	0.7574213	0.5376438	0.537612	0.462388	7.557256
846	-7929.471	-8180.83	251.359	0.8530123	0.5335411	0.467233	0.532767	7.142452
852	-7944.458	-8195.388	250.9297	0.8550458	0.6583227	0.480359	0.519641	7.273897
858	-7938.408	-8189.619	251.2112	0.8133364	0.4981939	0.527887	0.472113	7.273897
864	-7947.499	-8198.812	251.3128	0.9031505	0.7696387	0.479687	0.520313	6.965091
870	-7939.488	-8191.028	251.5405	0.8047719	0.5812734	0.527887	0.472113	7.031457
876	-7951.099	-8203.164	252.065	0.8331936	0.5692554	0.462022	0.537978	6.74301
882	-7932.233	-8182.178	249.9449	0.7286046	0.5380129	0.457215	0.542785	7.962556
888	-7936.085	-8185.929	249.8442	0.8489842	0.5255565	0.42346	0.57654	7.962556
894	-7946.544	-8196.341	249.7973	0.733734	0.6342875	0.407309	0.592691	7.962556
900	-7937.622	-8187.3	249.678	0.7306243	0.654405	0.517232	0.482768	8.01302
906	-7949.241	-8198.934	249.6923	0.7531415	0.5424379	0.513711	0.486289	8.08048
912	-7940.04	-8191.06	251.0203	0.8685918	0.4523082	0.486695	0.513305	7.388899
918	-7948.646	-8200.87	252.2241	0.7854461	0.6128935	0.435646	0.564354	6.648226
924	-7931.342	-8181.949	250.6072	0.8149991	0.6700112	0.449781	0.550219	7.459898
930	-7950.191	-8203.452	253.261	0.9578075	0.4505773	0.559321	0.440679	6.132279
936	-7956.177	-8210.038	253.8611	0.9747487	0.5842146	0.457444	0.542556	5.676958
942	-7963.889	-8215.463	251.5735	0.8450326	0.5271383	0.469407	0.530593	7.036862
948	-7947.446	-8198.554	251.1078	0.8450326	0.6399785	0.470892	0.529108	7.197114
954	-7927.723	-8177.59	249.8672	0.7866485	0.5468319	0.450481	0.549519	7.96568
960	-7937.992	-8186.873	248.8809	0.7866485	0.5918811	0.497372	0.502628	8.454608
966	-7948.694	-8199.473	250.7793	0.8292953	0.5541108	0.428341	0.571659	7.449144
972	-7937.486	-8188.362	250.8764	0.7646814	0.5332713	0.506112	0.493888	7.449144
978	-7940.176	-8190.706	250.5301	0.8398681	0.5515475	0.452688	0.547312	7.579095
984	-7944.072	-8195.931	251.8587	0.8923052	0.5447912	0.530222	0.469778	6.842718
990	-7943.17	-8195.434	252.2642	0.8429118	0.5134306	0.482013	0.517987	6.677374
996	-7947.337	-8199.058	251.7205	0.8258398	0.6119564	0.482013	0.517987	6.898989
1002	-7936.437	-8187.141	250.7039	0.7453849	0.5427583	0.516972	0.483028	7.543914
1008	-7928.931	-8179.531	250.5993	0.8500188	0.5427583	0.516972	0.483028	7.543914
1014	-7922.541	-8173	250.4593	0.7492231	0.5799279	0.516972	0.483028	7.642492
1020	-7939.047	-8189.481	250.4341	0.7744709	0.5798895	0.46303	0.53697	7.642492
1026	-7950.341	-8200.693	250.3524	0.7952248	0.5334534	0.53773	0.46227	7.713154
1032	-7932.113	-8182.375	250.2614	0.8065038	0.5048927	0.505832	0.494168	7.780353
1038	-7935.03	-8185.051	250.0207	0.8135985	0.4876986	0.501436	0.498564	7.920351
1044	-7945.555	-8195.44	249.8849	0.8184857	0.5699606	0.539578	0.460422	7.920351
1050	-7929.618	-8179.99	250.3726	0.8184857	0.4653485	0.539578	0.460422	7.750234
1056	-7933.532	-8184.26	250.7279	0.8458021	0.571672	0.504396	0.495604	7.453534
1062	-7932.813	-8183.264	250.4511	0.7475465	0.4990049	0.504396	0.495604	7.71569
1068	-7929.038	-8179.098	250.0594	0.7475465	0.552585	0.46884	0.53116	7.879243
1074	-7931.365	-8180.536	249.1714	0.6616194	0.6089434	0.492306	0.507694	8.353479
1080	-7930.462	-8181.543	251.0813	0.7737567	0.6690187	0.492306	0.507694	7.228367
1086	-7930.803	-8182.01	251.2076	0.8406353	0.5614625	0.514457	0.485543	7.20723
1092	-7934.701	-8185.877	251.1751	0.8644121	0.5671613	0.412412	0.587588	7.20723
1098	-7932.2	-8182.724	250.524	0.7604907	0.472994	0.469806	0.530194	7.69325
1104	-7928.479	-8178.609	250.1306	0.7604907	0.6362366	0.484778	0.515222	7.768803
1110	-7938.394	-8189.26	250.8668	0.8271313	0.5119068	0.484778	0.515222	7.439202
1116	-7949.374	-8200.151	250.7766	0.8640632	0.5951924	0.433203	0.566797	7.398966
1122	-7935.891	-8186.504	250.6139	0.7264824	0.5312757	0.456049	0.543951	7.611887
1128	-7930.612	-8181.147	250.5343	0.6279247	0.5717924	0.454249	0.545751	7.673767
1134	-7932.033	-8182.842	250.8094	0.745648	0.5452946	0.485927	0.514073	7.485173
1140	-7934.314	-8185.169	250.8551	0.828827	0.5230198	0.485927	0.514073	7.434943
1146	-7938.953	-8189.349	250.396	0.8088181	0.5801357	0.513273	0.486727	7.644311
1152	-7938.578	-8189.742	251.1638	0.8229918	0.5381581	0.508084	0.491916	7.259587
1158	-7952.973	-8203.406	250.4333	0.8019654	0.4890402	0.519044	0.480956	7.704995
1164	-7935.378	-8186.263	250.8854	0.8064618	0.487692	0.499116	0.500884	7.461791
1170	-7939.314	-8190.826	251.512	0.8137341	0.5540417	0.494611	0.505389	7.064094
1176	-7937.238	-8189.165	251.9269	0.7602283	0.5581349	0.454418	0.545582	6.866073
1182	-7940.317	-8191.004	250.6873	0.7448177	0.504442	0.454418	0.545582	7.585961
1188	-7935.534	-8186.172	250.6383	0.7899427	0.5187416	0.485506	0.514494	7.57558
1194	-7948.831	-8199.443	250.6122	0.862253	0.493219	0.441045	0.558955	7.573274
1200	-7946.248	-8197.323	251.0744	0.83426	0.4444016	0.545798	0.454202	7.385878
1206	-7940.67	-8192.23	251.5604	0.7674538	0.4911003	0.545798	0.454202	7.117308
1212	-7925.438	-8177.22	251.7822	0.8638298	0.6161396	0.484064	0.515936	6.841984
1218	-7940.296	-8191.996	251.6995	0.8638298	0.5558536	0.5063	0.4937	6.93467
1224	-7921.979	-8173.268	251.2888	0.7842063	0.5558536	0.495608	0.504392	7.198513
1230	-7930.526	-8181.752	251.2251	0.7919976	0.5930933	0.495608	0.504392	7.198513
1236	-7948.922	-8199.76	250.8374	0.7265403	0.7123686	0.495608	0.504392	7.354066
1242	-7948.105	-8199.19	251.0843	0.801943	0.5014857	0.483351	0.516649	7.345225
1248	-7930.301	-8181.597	251.296	0.694734	0.5566839	0.507002	0.492998	7.242009
1254	-7937.471	-8186.556	249.0854	0.7193603	0.5259871	0.450457	0.549543	8.435286
1260	-7938.692	-8190.353	251.6606	0.8535908	0.5303576	0.517529	0.482471	6.982564
1266	-7934.435	-8186.17	251.7347	0.7844774	0.5464905	0.496336	0.503664	6.966238
1272	-7943.418	-8196.33	252.9125	0.9425498	0.539125	0.496336	0.503664	6.249804
1278	-7933.43	-8187.18	253.7501	0.920894	0.5094738	0.473766	0.526234	5.830827
1284	-7939.976	-8191.92	251.9438	0.920894	0.527943	0.45654	0.54346	6.79567
1290	-7948.344	-8197.907	249.563	0.756433	0.598753	0.581256	0.418744	8.10235
1296	-7948.385	-8198.135	249.7499	0.7601088	0.4776982	0.497063	0.502937	8.10235
1302	-7943.252	-8193.336	250.0844	0.7857272	0.6089699	0.551887	0.448113	7.800655
1308	-7931.927	-8184.576	252.6489	0.9714688	0.5876779	0.558772	0.441228	6.337184
1314	-7938.202	-8190.577	252.3743	0.8331778	0.4778968	0.578941	0.421059	6.65504
1320	-7932.112	-8183.367	251.2552	0.7467574	0.5366136	0.578941	0.421059	7.252717
1326	-7924.783	-8174.954	250.1715	0.759376	0.5399385	0.46613	0.53387	7.82352
1332	-7931.77	-8182.309	250.5394	0.793507	0.6012467	0.46613	0.53387	7.559117
1338	-7933.119	-8183.725	250.6066	0.770455	0.571394	0.478824	0.521176	7.559117
1344	-7933.464	-8185.372	251.9076	0.8506076	0.5918692	0.42013	0.57987	6.800451
1350	-7926.877	-8178.078	251.2016	0.7981524	0.6126729	0.532711	0.467289	7.192635
1356	-7934.113	-8183.952	249.8389	0.7028387	0.5627684	0.479495	0.520505	8.012393
1362	-7925.618	-8175.967	250.3482	0.7668541	0.4956498	0.5145	0.4855	7.763318
1368	-7941.666	-8193.613	251.9473	0.909735	0.5010818	0.503741	0.496259	6.823302
1374	-7945.773	-8198.277	252.5043	0.909735	0.4628548	0.45234	0.54766	6.557356
1380	-7942.071	-8194.264	252.1931	0.7687183	0.5838801	0.45234	0.54766	6.696855
1386	-7945.307	-8196.694	251.3874	0.7930436	0.5127865	0.445342	0.554658	7.177289
1392	-7949.829	-8199.589	249.76	0.7235189	0.5321527	0.503878	0.496122	8.06878
1398	-7940.516	-8190.679	250.1627	0.8122437	0.5321527	0.484416	0.515584	7.806559
1404	-7933.613	-8184.736	251.1231	0.7181536	0.5759903	0.484416	0.515584	7.306576
1410	-7940.499	-8191.836	251.3365	0.818591	0.5759903	0.471714	0.528286	7.137962
1416	-7940.366	-8190.838	250.4726	0.8380153	0.6274269	0.496652	0.503348	7.551011
1422	-7947.294	-8198.992	251.6978	0.7949559	0.5715972	0.465257	0.534743	6.959788
1428	-7942.719	-8193.136	250.4161	0.8166029	0.6164038	0.479438	0.520562	7.6011
1434	-7930.384	-8180.62	250.2356	0.8016477	0.5722409	0.478743	0.521257	7.740206
1440	-7930.711	-8181.684	250.9735	0.7897245	0.5887481	0.4339	0.5661	7.338278
1446	-7926.742	-8177.686	250.944	0.8633387	0.5593718	0.482498	0.517502	7.338278
1452	-7924.541	-8175.305	250.7636	0.7488506	0.5760172	0.467006	0.532994	7.482898
1458	-7920.527	-8169.032	248.5044	0.7074113	0.5360228	0.467678	0.532322	8.741614
1464	-7950.83	-8201.181	250.3514	0.75905	0.5722629	0.401997	0.598003	7.701043
1470	-7924.537	-8174.738	250.2012	0.7694772	0.6398855	0.49318	0.50682	7.723558
1476	-7932.941	-8183.515	250.5744	0.8432555	0.5410339	0.49318	0.50682	7.56234
1482	-7945.242	-8194.85	249.608	0.8199873	0.4953439	0.506301	0.493699	8.130235
1488	-7939.085	-8190.113	251.0275	0.8534599	0.5473919	0.486877	0.513123	7.308663
1494	-7945.621	-8197.299	251.6784	0.8247331	0.6535849	0.486877	0.513123	6.890853
1500	-7956.554	-8207.236	250.6821	0.8367759	0.5112358	0.542906	0.457094	7.533572
1506	-7942.829	-8193.31	250.4815	0.8367759	0.6862369	0.542906	0.457094	7.503971
1512	-7944.242	-8193.015	248.7733	0.7420463	0.6483784	0.462318	0.537682	8.492843
1518	-7950.196	-8199.597	249.4018	0.7121931	0.6483784	0.486805	0.513195	8.174403
1524	-7939.98	-8189.885	249.9049	0.7181915	0.6483784	0.520874	0.479126	7.90298
1530	-7947.313	-8197.251	249.9382	0.7776156	0.4587003	0.452184	0.547816	8.010161
1536	-7939.91	-8191.482	251.5723	0.7709137	0.5359059	0.492542	0.507458	7.069908
1542	-7925.937	-8177.118	251.1808	0.7709137	0.6235937	0.504129	0.495871	7.2101
1548	-7933.909	-8185.784	251.8744	0.834054	0.645403	0.504129	0.495871	6.786183
1554	-7932.603	-8184.638	252.0347	0.7786664	0.5725267	0.554817	0.445183	6.786183
1560	-7944.073	-8194.546	250.4733	0.783764	0.5304221	0.511113	0.488887	7.657228
1566	-7944.376	-8194.761	250.3852	0.7837355	0.5880189	0.499926	0.500074	7.657228
1572	-7934.886	-8184.905	250.0186	0.734088	0.5012724	0.529274	0.470726	7.95183
1578	-7944.794	-8195.965	251.1718	0.7573393	0.504746	0.491995	0.508005	7.319323
1584	-7946.225	-8198.06	251.8343	0.7573393	0.504746	0.491995	0.508005	6.963152
1590	-7937.409	-8189.827	252.4179	0.8460824	0.5575223	0.491995	0.508005	6.554891
1596	-7942.138	-8193.266	251.1282	0.83801	0.6348322	0.480765	0.519235	7.193808
1602	-7929.945	-8180.929	250.9833	0.7475276	0.5882318	0.532241	0.467759	7.35608
1608	-7955.363	-8206.253	250.8895	0.6947596	0.5882318	0.558837	0.441163	7.434668
1614	-7949.912	-8200.539	250.6277	0.8079874	0.3913726	0.544802	0.455198	7.692331
1620	-7944.892	-8195.921	251.029	0.8054402	0.5186715	0.544802	0.455198	7.357979
1626	-7935.657	-8186.957	251.2995	0.8310013	0.5657005	0.458558	0.541442	7.159516
1632	-7931.156	-8182.234	251.0781	0.8106561	0.5117536	0.52654	0.47346	7.334855
1638	-7934.929	-8185.961	251.0315	0.7237277	0.5985685	0.572482	0.427518	7.334855
1644	-7936.442	-8186.603	250.1603	0.8178317	0.6180154	0.497099	0.502901	7.73604
1650	-7929.826	-8180.395	250.5697	0.7404517	0.5035765	0.522165	0.477835	7.651993
1656	-7934.557	-8185.838	251.2816	0.7159434	0.6164356	0.522165	0.477835	7.190916
1662	-7934.997	-8186.417	251.4206	0.823437	0.5852755	0.489695	0.510305	7.082689
1668	-7934.009	-8184.379	250.3703	0.8070119	0.6145716	0.489695	0.510305	7.632138
1674	-7935.266	-8185.177	249.9111	0.7888723	0.6025864	0.576906	0.423094	7.896426
1680	-7929.863	-8180.598	250.7352	0.7282142	0.6025864	0.576906	0.423094	7.488169
1686	-7949.582	-8201.069	251.4864	0.7316913	0.6025864	0.48901	0.51099	7.083044
1692	-7929.076	-8180.969	251.8922	0.8146104	0.5583509	0.515837	0.484163	6.855244
1698	-7931.926	-8182.905	250.979	0.7794277	0.5530781	0.515837	0.484163	7.369655
1704	-7928.637	-8179.688	251.0512	0.7715665	0.5629086	0.383289	0.616711	7.327096
1710	-7922.928	-8173.528	250.5997	0.741443	0.5167967	0.383289	0.616711	7.62392
1716	-7922.819	-8173.899	251.0802	0.7792783	0.5590214	0.543435	0.456565	7.310593
1722	-7932.456	-8183.847	251.3913	0.8146427	0.5590214	0.543435	0.456565	7.124439
1728	-7920.511	-8172.892	252.3812	0.8486491	0.5386557	0.504091	0.495909	6.589224
1734	-7933.834	-8185.14	251.306	0.8223005	0.5219423	0.504091	0.495909	7.197408
1740	-7936.993	-8188.187	251.1939	0.8255408	0.5929485	0.463235	0.536765	7.197408
1746	-7945.549	-8196.214	250.6647	0.8255408	0.4672532	0.463235	0.536765	7.588453
1752	-7949.443	-8200.764	251.3218	0.8006639	0.5304761	0.463235	0.536765	7.19322
1758	-7937.095	-8188.468	251.3724	0.7500887	0.5304761	0.49216	0.50784	7.19322
1764	-7934.6	-8186.643	252.043	0.7500887	0.4970231	0.49216	0.50784	6.861446
1770	-7931.589	-8183.367	251.7779	0.8523727	0.4560042	0.49618	0.50382	6.986999
1776	-7937.579	-8188.646	251.0668	0.8250343	0.5726606	0.439524	0.560476	7.282078
1782	-7938.513	-8189.754	251.2411	0.8070329	0.5726606	0.439524	0.560476	7.198146
1788	-7947.043	-8198.317	251.274	0.8370343	0.5318614	0.469826	0.530174	7.198146
1794	-7953.442	-8204.821	251.3785	0.8058423	0.6173696	0.440924	0.559076	7.089748
1800	-7941.43	-8192.968	251.5375	0.839285	0.4924522	0.453981	0.546019	7.089748
