Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
5940	-7945.253	-8194.813	249.5597	0.7929881	0.4973561	0.452967	0.547033	8.168538
5946	-7948.89	-8200.112	251.2217	0.7456337	0.5847668	0.518887	0.481113	7.231842
5952	-7949.618	-8199.731	250.1129	0.7456337	0.6057862	0.405142	0.594858	7.809287
5958	-7942.917	-8195.808	252.8903	0.9454113	0.6281611	0.444618	0.555382	6.188468
5964	-7947.198	-8197.564	250.3655	0.8034117	0.6228614	0.451944	0.548056	7.63032
5970	-7941.278	-8192.369	251.0902	0.8738341	0.5177982	0.474401	0.525599	7.289191
5976	-7941.252	-8192.27	251.0186	0.8188631	0.570417	0.47023	0.52977	7.31312
5982	-7952.196	-8201.826	249.6303	0.7377587	0.4475116	0.474975	0.525025	8.206039
5988	-7948.9	-8199.456	250.556	0.790032	0.5451998	0.436776	0.563224	7.597176
5994	-7938.579	-8189.432	250.8531	0.8046722	0.5910261	0.461083	0.538917	7.393036
6000	-7946.547	-8196.721	250.1732	0.7309466	0.5973152	0.488894	0.511106	7.791509
6006	-7940.552	-8191.495	250.9429	0.7916839	0.5374474	0.523191	0.476809	7.395521
6012	-7933.041	-8183.946	250.9052	0.842114	0.5293601	0.413546	0.586454	7.395521
6018	-7943.795	-8195.279	251.4842	0.8641425	0.4796893	0.413546	0.586454	7.116649
6024	-7933.684	-8184.626	250.9421	0.8380104	0.5749717	0.474844	0.525156	7.340218
6030	-7944.839	-8195.736	250.8964	0.8292373	0.5484551	0.517231	0.482769	7.391076
6036	-7938.577	-8188.953	250.3756	0.8100393	0.5428351	0.502415	0.497585	7.684986
6042	-7944.196	-8194.089	249.8929	0.7420376	0.5384801	0.476212	0.523788	7.982728
6048	-7940.519	-8190.353	249.8343	0.8173718	0.5439809	0.549461	0.450539	7.969224
6054	-7936.83	-8188.145	251.3158	0.8441735	0.6122867	0.569638	0.430362	7.106781
6060	-7940.449	-8191.861	251.4121	0.8406834	0.5499352	0.477068	0.522932	7.106781
6066	-7936.806	-8188.658	251.8522	0.8682123	0.412991	0.467497	0.532503	6.980674
6072	-7941.608	-8193.543	251.9351	0.785947	0.5368424	0.450292	0.549708	6.865576
6078	-7942.131	-8193.281	251.1496	0.7972394	0.63116	0.421077	0.578923	7.20697
6084	-7937.067	-8188.512	251.4453	0.7843372	0.5225128	0.421077	0.578923	7.142426
6090	-7936.383	-8187.774	251.3912	0.7136473	0.5209854	0.421077	0.578923	7.2108
6096	-7938.236	-8190.333	252.0966	0.8706839	0.6324701	0.473198	0.526802	6.656077
6102	-7948.766	-8201.173	252.4073	0.8777424	0.4825036	0.496671	0.503329	6.608896
6108	-7934.486	-8186.053	251.5668	0.8335404	0.5090805	0.445767	0.554233	7.062305
6114	-7932.613	-8183.915	251.3011	0.8747276	0.5409343	0.510286	0.489714	7.155649
6120	-7932.886	-8183.811	250.9259	0.8159219	0.5052516	0.475007	0.524993	7.419367
6126	-7934.655	-8185.668	251.0136	0.879547	0.4215558	0.502749	0.497251	7.416551
6132	-7931.529	-8184.063	252.5341	0.9721887	0.5165046	0.453452	0.546548	6.458619
6138	-7941.546	-8194.12	252.5741	0.9779932	0.4887336	0.453452	0.546548	6.458619
6144	-7925.459	-8178.572	253.1129	0.9572879	0.4860096	0.52917	0.47083	6.179754
6150	-7923.948	-8175.756	251.8073	0.8070622	0.5263631	0.500131	0.499869	6.932016
6156	-7932.313	-8183.691	251.3775	0.8617637	0.5073171	0.488668	0.511332	7.150466
6162	-7929.819	-8180.5	250.6809	0.7762081	0.6104983	0.470011	0.529989	7.485422
6168	-7937.586	-8188.335	250.7491	0.8228507	0.4878158	0.473827	0.526173	7.525912
6174	-7946.439	-8198.802	252.3629	0.9053906	0.6376521	0.452239	0.547761	6.489278
6180	-7953.939	-8204.958	251.0187	0.7692468	0.5415327	0.54239	0.45761	7.363437
6186	-7948.182	-8199.444	251.2618	0.773986	0.5767536	0.54239	0.45761	7.201499
6192	-7948.279	-8200.209	251.9293	0.773986	0.5424002	0.514187	0.485813	6.870465
6198	-7943.889	-8196.418	252.5287	0.8450094	0.538291	0.493695	0.506305	6.511661
6204	-7950.734	-8202.066	251.3324	0.9699788	0.4807546	0.534566	0.465434	7.140354
6210	-7943.548	-8194.884	251.3364	0.9662364	0.4493867	0.521056	0.478944	7.169534
6216	-7953.708	-8205.183	251.4745	0.8609745	0.474107	0.459508	0.540492	7.128696
6222	-7941.336	-8193.337	252.0005	0.8338287	0.5637493	0.492114	0.507886	6.782012
6228	-7948.1	-8200.333	252.2326	0.8338287	0.5637493	0.441944	0.558056	6.656635
6234	-7954.103	-8206.076	251.9727	0.8226184	0.6035567	0.441944	0.558056	6.77118
6240	-7941.857	-8193.019	251.1619	0.8088398	0.5530281	0.506903	0.493097	7.255778
6246	-7948.845	-8199.459	250.6141	0.7578546	0.5630455	0.480661	0.519339	7.568588
6252	-7940.934	-8191.228	250.2934	0.8522123	0.623727	0.460834	0.539166	7.642142
6258	-7942.583	-8192.838	250.2556	0.750273	0.5045667	0.45885	0.54115	7.813769
6264	-7946.807	-8197.381	250.5744	0.8359076	0.5079143	0.501599	0.498401	7.594618
6270	-7948.846	-8199.887	251.0408	0.8715535	0.4571223	0.585488	0.414512	7.371759
6276	-7947.934	-8198.687	250.7527	0.7023671	0.6332523	0.482957	0.517043	7.469288
6282	-7925.324	-8176.239	250.9152	0.8103171	0.5973361	0.501599	0.498401	7.351731
6288	-7915.811	-8166.794	250.9834	0.8160006	0.5482423	0.501599	0.498401	7.351731
6294	-7924.374	-8175.357	250.9834	0.8160006	0.5482423	0.509153	0.490847	7.351731
6300	-7923.884	-8174.86	250.9764	0.8160006	0.5527605	0.546464	0.453536	7.351731
6306	-7916.91	-8168.4	251.4907	0.8132594	0.4829557	0.516497	0.483503	7.137485
6312	-7919.238	-8170.285	251.0474	0.7525816	0.5807287	0.474537	0.525463	7.324955
6318	-7930.884	-8180.352	249.4677	0.7525816	0.5677721	0.421264	0.578736	8.179706
6324	-7925.251	-8176.034	250.783	0.8361996	0.5332611	0.464875	0.535125	7.460879
6330	-7925.778	-8176.979	251.2014	0.8361996	0.5576648	0.456413	0.543587	7.216039
6336	-7933.852	-8184.184	250.3322	0.7355711	0.594844	0.456413	0.543587	7.705968
6342	-7939.85	-8190.088	250.2381	0.757781	0.5075124	0.504376	0.495624	7.81657
6348	-7938.882	-8188.994	250.1121	0.782081	0.5532783	0.504376	0.495624	7.832097
6354	-7927.891	-8180.129	252.2385	0.8583738	0.5018525	0.504376	0.495624	6.693134
6360	-7936.234	-8187.036	250.8023	0.8028418	0.579425	0.454188	0.545812	7.430471
6366	-7937.784	-8187.647	249.8635	0.7189062	0.5343661	0.442796	0.557204	8.014189
6372	-7943.76	-8192.499	248.7388	0.647093	0.4708092	0.49624	0.50376	8.706268
6378	-7945.072	-8197.488	252.416	0.867909	0.6181899	0.467786	0.532214	6.495641
6384	-7938.976	-8187.787	248.8109	0.6738958	0.5019813	0.508069	0.491931	8.625911
6390	-7945.186	-8193.832	248.6459	0.7416914	0.4791218	0.514068	0.485932	8.697798
6396	-7923.319	-8172.554	249.2353	0.7922358	0.4514733	0.474624	0.525376	8.383481
6402	-7939.711	-8189.875	250.1631	0.7922358	0.4269851	0.497497	0.502503	7.91279
6408	-7947.584	-8197.584	250.0003	0.8014941	0.5160025	0.444407	0.555593	7.91279
6414	-7938.979	-8189.104	250.1241	0.7717471	0.5033833	0.501816	0.498184	7.873571
6420	-7943.93	-8193.79	249.86	0.7527665	0.5185364	0.501816	0.498184	8.011452
6426	-7940.983	-8190.703	249.7198	0.7108069	0.5185364	0.499525	0.500475	8.108567
6432	-7937.053	-8187.361	250.3085	0.7252987	0.5185364	0.499525	0.500475	7.786715
6438	-7938.81	-8190.526	251.7164	0.7252987	0.6102198	0.471768	0.528232	6.956728
6444	-7937.942	-8188.258	250.316	0.8725491	0.6102198	0.455383	0.544617	7.629437
6450	-7944.972	-8196.231	251.2587	0.8509394	0.4796514	0.536157	0.463843	7.244925
6456	-7939.257	-8190.484	251.2271	0.893362	0.4733663	0.554125	0.445875	7.244925
6462	-7931.919	-8182.295	250.3765	0.7605725	0.6037827	0.447831	0.552169	7.661945
6468	-7948.869	-8199.36	250.4917	0.7771126	0.5309185	0.447831	0.552169	7.650523
6474	-7932.773	-8182.96	250.1866	0.7717692	0.5309185	0.447831	0.552169	7.816443
6480	-7927.891	-8179.432	251.5407	0.7717692	0.6786282	0.545034	0.454966	6.975408
6486	-7941.904	-8192.368	250.464	0.7125441	0.6741755	0.487282	0.512718	7.588476
6492	-7930.433	-8180.949	250.5165	0.7772859	0.5905075	0.458955	0.541045	7.588476
6498	-7943.424	-8195.053	251.6287	0.8321041	0.5516772	0.50348	0.49652	6.993352
6504	-7940.122	-8190.903	250.7817	0.7415611	0.5544201	0.50348	0.49652	7.494655
6510	-7946.984	-8198.17	251.186	0.8039338	0.4623053	0.496156	0.503844	7.32528
6516	-7945.673	-8196.689	251.016	0.855836	0.5334392	0.496156	0.503844	7.32528
6522	-7933.121	-8184.723	251.6014	0.7805239	0.5607263	0.461967	0.538033	7.028352
6528	-7931.121	-8181.777	250.656	0.8823399	0.5338906	0.515866	0.484134	7.503674
6534	-7932.96	-8182.201	249.241	0.7284264	0.526829	0.418129	0.581871	8.346997
6540	-7935.476	-8186.162	250.6856	0.8690264	0.6109901	0.483925	0.516075	7.432797
6546	-7944.861	-8196.967	252.1064	0.8593974	0.5407496	0.483925	0.516075	6.73017
6552	-7944.404	-8194.865	250.461	0.736816	0.5114439	0.483925	0.516075	7.705225
6558	-7937.622	-8188.13	250.5077	0.7455112	0.5741409	0.47566	0.52434	7.62319
6564	-7928.223	-8178.33	250.107	0.7778886	0.6106642	0.520968	0.479032	7.791474
6570	-7935.21	-8186.771	251.5616	0.7778886	0.5034	0.496823	0.503177	7.100058
6576	-7949.492	-8201.12	251.6278	0.7994174	0.4738909	0.496823	0.503177	7.079532
6582	-7944.195	-8193.566	249.3716	0.830645	0.6373093	0.505375	0.494625	8.135556
6588	-7946.742	-8197.712	250.9698	0.8473156	0.6288215	0.456225	0.543775	7.278394
6594	-7938.092	-8188.554	250.4623	0.8433773	0.6059537	0.456225	0.543775	7.570045
6600	-7935.153	-8185.865	250.7118	0.7910555	0.5957162	0.503066	0.496934	7.472384
6606	-7955.094	-8205.801	250.7071	0.7504964	0.5426291	0.435252	0.564748	7.539612
6612	-7932.219	-8181.826	249.6069	0.7014905	0.6216618	0.511155	0.488845	8.090714
6618	-7924.316	-8174.053	249.7365	0.7665957	0.6246679	0.514048	0.485952	7.984669
6624	-7931.628	-8183.652	252.0242	0.8785571	0.6706856	0.472469	0.527531	6.662648
6630	-7928.131	-8180.726	252.596	0.8967845	0.4878251	0.472469	0.527531	6.491582
6636	-7928.779	-8181.336	252.5574	0.8967845	0.5111061	0.442178	0.557822	6.491582
6642	-7926.66	-8177.44	250.7795	0.7362142	0.6174134	0.483601	0.516399	7.448754
6648	-7933.885	-8184.853	250.9673	0.8276559	0.4645016	0.519835	0.480165	7.427759
6654	-7936.546	-8187.069	250.5233	0.7828932	0.4175657	0.510909	0.489091	7.734766
6660	-7935.577	-8186.211	250.6341	0.8571499	0.5520505	0.488974	0.511026	7.513741
6666	-7942.02	-8192.375	250.355	0.8039159	0.523988	0.482439	0.517561	7.715197
6672	-7937.454	-8189.129	251.6754	0.7801148	0.4598206	0.481991	0.518009	7.077438
6678	-7937.479	-8188.897	251.4175	0.7809799	0.640794	0.481991	0.518009	7.064446
6684	-7938.062	-8189.069	251.0071	0.785181	0.5564412	0.461401	0.538599	7.348769
6690	-7944.753	-8196.762	252.0095	0.7882627	0.4859995	0.461401	0.538599	6.868832
6696	-7932.147	-8183.555	251.4082	0.9669111	0.5106567	0.471016	0.528984	7.074514
6702	-7940.755	-8193.89	253.1348	0.863888	0.5106567	0.470022	0.529978	6.19643
6708	-7930.729	-8182.057	251.328	0.8516346	0.4697047	0.44894	0.55106	7.216509
6714	-7932.805	-8184.076	251.2704	0.7737549	0.5528467	0.501107	0.498893	7.216509
6720	-7940.555	-8191.647	251.092	0.8594953	0.4880212	0.473438	0.526562	7.322249
6726	-7964.065	-8216.138	252.0734	0.8237168	0.6220577	0.372857	0.627143	6.701935
6732	-7945.198	-8196.648	251.4505	0.8054829	0.5730023	0.4987	0.5013	7.086153
6738	-7933.709	-8184.904	251.1946	0.7892965	0.4149608	0.516536	0.483464	7.374494
6744	-7937.398	-8187.481	250.0828	0.7744186	0.5500954	0.516536	0.483464	7.854415
6750	-7940.859	-8191.029	250.1701	0.6871276	0.5500954	0.516536	0.483464	7.854415
6756	-7940.149	-8190.567	250.4178	0.6869692	0.6424243	0.516536	0.483464	7.650005
6762	-7919.855	-8170.281	250.4258	0.7350279	0.5748746	0.501036	0.498964	7.672045
6768	-7917.592	-8168.628	251.0361	0.78774	0.516251	0.501036	0.498964	7.365788
6774	-7928.392	-8178.445	250.0532	0.78774	0.4856049	0.492507	0.507493	7.91869
6780	-7930.325	-8179.463	249.1375	0.7711434	0.5279424	0.490241	0.509759	8.378414
6786	-7941.33	-8191.095	249.7646	0.7456372	0.4838887	0.469964	0.530036	8.096622
6792	-7945.374	-8193.469	248.0949	0.711109	0.5517398	0.477106	0.522894	8.943702
6798	-7940.701	-8191.226	250.525	0.7508972	0.5517398	0.477106	0.522894	7.629284
6804	-7952.284	-8201.795	249.5112	0.8452158	0.4910426	0.529022	0.470978	8.172178
6810	-7939.062	-8190.072	251.0098	0.7630608	0.5526696	0.409474	0.590526	7.36228
6816	-7944.593	-8195.077	250.484	0.8585505	0.5780583	0.493335	0.506665	7.572228
6822	-7939.168	-8190.789	251.6208	0.8327592	0.528069	0.422801	0.577199	7.017166
6828	-7937.678	-8189.142	251.4646	0.885895	0.5957149	0.509344	0.490656	7.017166
6834	-7944.686	-8196.712	252.0261	0.885895	0.5183573	0.509344	0.490656	6.778463
6840	-7951.504	-8203.918	252.4147	0.8216187	0.5499553	0.478808	0.521192	6.576191
6846	-7955.325	-8206.314	250.989	0.8108438	0.5932816	0.478808	0.521192	7.315056
6852	-7950.904	-8199.445	248.5403	0.6919053	0.6632944	0.474829	0.525171	8.632415
6858	-7935.375	-8183.911	248.5364	0.6976522	0.5735583	0.466664	0.533336	8.699247
6864	-7940.926	-8191.834	250.9087	0.8108675	0.6378302	0.441154	0.558846	7.324018
6870	-7933.998	-8184.764	250.7659	0.8108675	0.5718148	0.520588	0.479412	7.451792
6876	-7944.153	-8193.943	249.7907	0.7130552	0.4840166	0.520588	0.479412	8.099952
6882	-7940.951	-8192.122	251.1712	0.8164982	0.5417299	0.452605	0.547395	7.256077
6888	-7945.698	-8198.023	252.3245	0.839667	0.5686839	0.48018	0.51982	6.599731
6894	-7946.66	-8197.555	250.8949	0.8096938	0.5201366	0.48018	0.51982	7.426337
6900	-7940.958	-8191.993	251.0348	0.7765787	0.5201366	0.472024	0.527976	7.369107
6906	-7938.181	-8189.415	251.2332	0.7663283	0.5201366	0.472024	0.527976	7.268108
6912	-7933.911	-8184.709	250.7972	0.8735088	0.5391937	0.487941	0.512059	7.428289
6918	-7932.16	-8182.159	249.9987	0.7908954	0.507425	0.45525	0.54475	7.926761
6924	-7940.646	-8191.581	250.9353	0.784794	0.6103056	0.448254	0.551746	7.344587
6930	-7931.641	-8183.157	251.5158	0.8368519	0.5513149	0.542667	0.457333	7.051913
6936	-7931.207	-8182.992	251.7857	0.8520861	0.5513149	0.458748	0.541252	6.898329
6942	-7933.811	-8185.567	251.7564	0.934245	0.5513149	0.434519	0.565481	6.86982
6948	-7926.058	-8177.841	251.7832	0.8494034	0.5913227	0.462868	0.537132	6.868647
6954	-7921.954	-8172.512	250.5573	0.8494034	0.5213122	0.462868	0.537132	7.584933
6960	-7929.009	-8178.783	249.7735	0.7503081	0.6126426	0.538415	0.461585	7.98272
6966	-7928.255	-8179.764	251.5085	0.78982	0.6126426	0.459554	0.540446	7.032073
6972	-7931.201	-8182.781	251.5804	0.849706	0.5348531	0.457039	0.542961	7.024026
6978	-7922.442	-8174.643	252.2004	0.8881601	0.527729	0.457039	0.542961	6.674942
6984	-7916.812	-8169.147	252.335	0.8881601	0.527729	0.457039	0.542961	6.602172
6990	-7913.988	-8166.576	252.5884	0.8881601	0.5539211	0.44883	0.55117	6.442735
6996	-7929.005	-8180.376	251.3705	0.8164991	0.5539211	0.465365	0.534635	7.138811
7002	-7935.605	-8187.469	251.864	0.8493009	0.5252034	0.487429	0.512571	6.879698
7008	-7941.683	-8192.403	250.7202	0.846194	0.6568421	0.469263	0.530737	7.392113
7014	-7960.469	-8211.567	251.098	0.7662051	0.6119443	0.496131	0.503869	7.266004
7020	-7938.505	-8189.51	251.0054	0.8241778	0.6364437	0.496131	0.503869	7.266004
7026	-7934.523	-8185.789	251.2663	0.7859897	0.6364437	0.504566	0.495434	7.146344
7032	-7930.49	-8180.727	250.2369	0.7352079	0.6331989	0.504566	0.495434	7.727768
7038	-7919.643	-8170.005	250.3621	0.8032006	0.5055413	0.490846	0.509154	7.727768
7044	-7929.21	-8180.654	251.4436	0.8378284	0.6036935	0.473077	0.526923	7.0481
7050	-7925.674	-8176.425	250.7518	0.7955132	0.5459365	0.492054	0.507946	7.488776
7056	-7933.569	-8184.373	250.8034	0.777378	0.5246888	0.492054	0.507946	7.488776
7062	-7942.617	-8193.702	251.0848	0.7597862	0.4904061	0.492054	0.507946	7.377438
7068	-7941.117	-8190.766	249.6487	0.8176369	0.4873872	0.450308	0.549692	8.116857
7074	-7943.548	-8194.277	250.7286	0.7505473	0.5800466	0.486281	0.513719	7.497508
7080	-7935.25	-8186.22	250.97	0.822438	0.5077745	0.436187	0.563813	7.390025
7086	-7941.837	-8193.404	251.5674	0.822438	0.598576	0.4356	0.5644	6.993728
7092	-7933.172	-8185.269	252.0967	0.8332842	0.5794865	0.428008	0.571992	6.717552
7098	-7933.12	-8184.72	251.6	0.7718538	0.583622	0.438497	0.561503	7.015258
7104	-7936.473	-8188.086	251.6125	0.8196444	0.5439534	0.443097	0.556903	7.015258
7110	-7937.043	-8187.516	250.4728	0.8456141	0.5439534	0.515872	0.484128	7.61298
7116	-7928.834	-8179.438	250.6043	0.7938091	0.5107452	0.452759	0.547241	7.598664
7122	-7945.163	-8196.059	250.896	0.7607068	0.519679	0.50061	0.49939	7.452399
7128	-7952.709	-8203.793	251.0836	0.7506712	0.6423049	0.485805	0.514195	7.259089
7134	-7940.766	-8192.808	252.0417	0.8547358	0.6519792	0.492199	0.507801	6.679762
7140	-7933.857	-8185.036	251.1798	0.832771	0.5301518	0.487251	0.512749	7.252527
7146	-7941.26	-8191.568	250.3075	0.7885778	0.5810145	0.487251	0.512749	7.701748
7152	-7934.163	-8184.486	250.3228	0.8100698	0.5654113	0.487251	0.512749	7.694627
7158	-7915.081	-8165.597	250.5154	0.7114375	0.598959	0.470927	0.529073	7.617683
7164	-7929.028	-8178.563	249.5347	0.7104401	0.4540268	0.471591	0.528409	8.265278
7170	-7939.049	-8188.571	249.5217	0.7656881	0.4540268	0.471591	0.528409	8.242821
7176	-7946.251	-8197.385	251.1346	0.8212901	0.5291549	0.546897	0.453103	7.283821
7182	-7949.022	-8200.176	251.1534	0.7977506	0.5176757	0.457307	0.542693	7.29624
7188	-7936.659	-8187.735	251.0767	0.7977506	0.5667564	0.529118	0.470882	7.29624
7194	-7938.937	-8191.146	252.2086	0.7748397	0.5667564	0.46087	0.53913	6.699013
7200	-7939.151	-8191.237	252.0859	0.864534	0.5888909	0.453164	0.546836	6.699013
7206	-7953.826	-8203.651	249.8244	0.7584616	0.4918314	0.442733	0.557267	8.050768
7212	-7948.971	-8198.589	249.6177	0.7140421	0.5652617	0.463903	0.536097	8.12235
7218	-7942.717	-8192.205	249.4888	0.661446	0.579179	0.516233	0.483767	8.207863
7224	-7943.802	-8192.651	248.8489	0.6934338	0.5354588	0.563895	0.436105	8.566711
7230	-7946.577	-8196.541	249.9637	0.7043444	0.5354588	0.541687	0.458313	7.967577
7236	-7950.054	-8200.201	250.1469	0.7132661	0.5500933	0.537211	0.462789	7.852864
7242	-7948.836	-8200.889	252.0534	0.858547	0.534531	0.499139	0.500861	6.76456
7248	-7940.717	-8191.441	250.7241	0.858547	0.534531	0.498988	0.501012	7.479436
7254	-7929.098	-8180.987	251.8885	0.8679302	0.5088255	0.475133	0.524867	6.870737
7260	-7933.613	-8183.814	250.2018	0.7595372	0.5411657	0.445988	0.554012	7.806266
7266	-7947.102	-8197.747	250.6446	0.7731552	0.5593424	0.527905	0.472095	7.547122
7272	-7929.765	-8180.041	250.2755	0.7731552	0.5207225	0.520001	0.479999	7.776888
7278	-7927.752	-8177.596	249.8444	0.7965349	0.5396917	0.520001	0.479999	7.978518
7284	-7939.797	-8188.6	248.803	0.7965349	0.6098581	0.488259	0.511741	8.476871
7290	-7935.86	-8185.836	249.9761	0.796204	0.5713892	0.431939	0.568061	7.882451
7296	-7949.478	-8200.151	250.6733	0.8787218	0.5224036	0.431243	0.568757	7.506181
7302	-7945.815	-8197.072	251.2571	0.8787218	0.5761428	0.470811	0.529189	7.148211
7308	-7949.126	-8201.082	251.9561	0.7731225	0.5979544	0.475268	0.524732	6.811293
7314	-7929.235	-8180.914	251.678	0.7947794	0.5338166	0.475268	0.524732	7.001924
7320	-7930.254	-8180.375	250.1209	0.7264616	0.6004137	0.503342	0.496658	7.819422
7326	-7940.446	-8191.461	251.0151	0.7152421	0.6004137	0.444052	0.555948	7.346772
7332	-7941.424	-8191.908	250.4835	0.7902253	0.598723	0.46338	0.53662	7.592756
7338	-7942.686	-8194.03	251.3439	0.7367173	0.5253216	0.46338	0.53662	7.220103
7344	-7932.997	-8182.859	249.8613	0.7367173	0.5253216	0.46338	0.53662	8.013529
7350	-7937.646	-8187.967	250.3215	0.7367173	0.6300328	0.446099	0.553901	7.684097
7356	-7924.522	-8174.959	250.4379	0.7785276	0.6300328	0.494948	0.505052	7.599497
7362	-7932.702	-8181.979	249.2771	0.7441519	0.5512586	0.460405	0.539595	8.299051
7368	-7931.616	-8181.892	250.2758	0.7724526	0.5512586	0.521183	0.478817	7.7514
7374	-7932.83	-8183.8	250.9697	0.8314211	0.5580698	0.516352	0.483648	7.342674
7380	-7939.715	-8190.546	250.831	0.8235338	0.5697379	0.516352	0.483648	7.411765
7386	-7944.561	-8194.979	250.4174	0.8159949	0.5585902	0.486558	0.513442	7.646376
7392	-7942.764	-8192.533	249.7698	0.7640454	0.6094543	0.486558	0.513442	7.979813
7398	-7934.435	-8184.403	249.9678	0.7492343	0.5923059	0.47142	0.52858	7.895327
7404	-7937.472	-8188.318	250.8456	0.8268589	0.5244576	0.447926	0.552074	7.439858
7410	-7940.199	-8191.18	250.9807	0.7904661	0.6574227	0.506953	0.493047	7.281824
7416	-7932.122	-8183.591	251.4695	0.8878905	0.4915912	0.491809	0.508191	7.100937
7422	-7935.554	-8188.337	252.7827	0.8428557	0.4915912	0.48967	0.51033	6.416169
7428	-7926.535	-8178.399	251.8638	0.8252265	0.6334612	0.52865	0.47135	6.805622
7434	-7924.802	-8176.338	251.5361	0.8076627	0.5366728	0.52865	0.47135	7.068976
7440	-7932.656	-8185.416	252.7604	0.8778749	0.5092295	0.519894	0.480106	6.393466
7446	-7924.044	-8175.464	251.4197	0.8779717	0.6098078	0.519894	0.480106	7.034595
7452	-7948.415	-8198.98	250.5646	0.7684078	0.570021	0.438714	0.561286	7.583788
7458	-7936.46	-8186.196	249.7359	0.7172915	0.551168	0.427156	0.572844	8.069096
7464	-7941.046	-8192.988	251.9422	0.8082666	0.6287347	0.464347	0.535653	6.776022
7470	-7933.408	-8185.11	251.7022	0.8489398	0.6277048	0.512309	0.487691	6.884322
7476	-7929.056	-8180.184	251.1282	0.8018973	0.5343531	0.512309	0.487691	7.293241
7482	-7929.184	-8180.625	251.4412	0.8018973	0.5343531	0.502306	0.497694	7.125069
7488	-7926.383	-8176.998	250.6151	0.8018973	0.6041375	0.454455	0.545545	7.51187
7494	-7929.392	-8178.578	249.1852	0.7494233	0.5726644	0.457237	0.542763	8.327776
7500	-7928.032	-8178.615	250.583	0.8629634	0.5248011	0.532766	0.467234	7.560881
7506	-7944.005	-8194.975	250.9702	0.7657089	0.5248011	0.463541	0.536459	7.405574
7512	-7934.182	-8185.458	251.2756	0.8060354	0.5448791	0.463541	0.536459	7.202959
7518	-7933.9	-8184.961	251.0617	0.744264	0.5497836	0.500387	0.499613	7.346923
7524	-7941.823	-8192.786	250.9631	0.805275	0.5911491	0.447872	0.552128	7.333637
7530	-7933.914	-8185.18	251.2657	0.7219908	0.595569	0.479584	0.520416	7.212371
7536	-7935.154	-8186.398	251.2444	0.8460829	0.5281491	0.479632	0.520368	7.212371
7542	-7938.218	-8189.75	251.5313	0.8268663	0.5187244	0.495928	0.504072	7.076583
7548	-7949.299	-8201.06	251.7612	0.8438658	0.4473044	0.514512	0.485488	7.008876
7554	-7937.527	-8187.562	250.0355	0.729342	0.4494709	0.514512	0.485488	7.992746
7560	-7923.272	-8173.97	250.6985	0.7690195	0.5248666	0.428603	0.571397	7.54929
7566	-7939.239	-8188.9	249.6611	0.7813639	0.5226163	0.428603	0.571397	8.09878
7572	-7944.846	-8194.08	249.2338	0.6523573	0.6038857	0.489298	0.510702	8.329107
7578	-7932.679	-8183.843	251.1644	0.7959738	0.6259721	0.522041	0.477959	7.203639
7584	-7927.868	-8179.253	251.3844	0.7959738	0.471619	0.52623	0.47377	7.214346
7590	-7946.592	-8197.348	250.7564	0.7257189	0.471619	0.500623	0.499377	7.588789
7596	-7950.657	-8200.273	249.6158	0.7257189	0.5748894	0.456008	0.543992	8.109411
7602	-7938.265	-8189.556	251.2912	0.7567516	0.5940556	0.464395	0.535605	7.181198
7608	-7940.169	-8189.77	249.6001	0.723031	0.5958111	0.471874	0.528126	8.102669
7614	-7961.311	-8211.479	250.168	0.7212966	0.4567022	0.520078	0.479922	7.919476
7620	-7939.325	-8190.755	251.4293	0.8028074	0.4933744	0.52861	0.47139	7.166702
7626	-7946.056	-8195.364	249.3081	0.745474	0.6196977	0.550837	0.449163	8.227926
7632	-7941.685	-8191.619	249.9344	0.6973555	0.6171042	0.46849	0.53151	7.921715
7638	-7947.737	-8196.858	249.1214	0.7084153	0.6851463	0.431719	0.568281	8.299298
7644	-7941.078	-8192.064	250.9863	0.859225	0.434522	0.528533	0.471467	7.429281
7650	-7934.857	-8185.178	250.3215	0.8121057	0.5454331	0.449378	0.550622	7.710607
7656	-7931.714	-8183.068	251.3544	0.7840877	0.538024	0.458658	0.541342	7.178186
7662	-7925.25	-8176.831	251.5815	0.8657045	0.4840408	0.445495	0.554505	7.059484
7668	-7925.011	-8176.931	251.9192	0.8049463	0.5274859	0.481195	0.518805	6.871874
7674	-7922.271	-8173.65	251.379	0.8135791	0.6437057	0.42907	0.57093	7.065435
7680	-7933.695	-8184.01	250.3143	0.7671069	0.5761297	0.454536	0.545464	7.71348
7686	-7943.321	-8193.791	250.4699	0.775693	0.5486068	0.44983	0.55017	7.648095
7692	-7942.953	-8194.465	251.5122	0.794166	0.5486068	0.48025	0.51975	7.079066
7698	-7961.726	-8213.112	251.3859	0.7673839	0.6538834	0.526355	0.473645	7.079066
7704	-7944.825	-8195.678	250.8535	0.7673839	0.5384555	0.526355	0.473645	7.455601
7710	-7943.216	-8195.264	252.0481	0.899917	0.5384555	0.472345	0.527655	6.741706
7716	-7930.936	-8183.619	252.6833	0.8215365	0.5152227	0.467379	0.532621	6.460535
7722	-7947.701	-8198.075	250.3736	0.7794394	0.5314105	0.503597	0.496403	7.712
7728	-7941.897	-8192.779	250.8822	0.755074	0.5508589	0.480641	0.519359	7.436489
